0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2867.9,2099.9,1004.8,1004.8,1004.8,2099.9,2867.9,0,636.99,262,262,2867.9,2867.9,441,162,2867.9,151,47,36,18,7,0,9,31,184.75,302.82,429.52,71,24,24,113,302.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429.52,429.52,429.52,429.52,429.52,429.52,429.52,429.52,0,0,0,0,0,0,0,0,113,0,184.75,89,192.95,50,19,71,0,71,9,4,12,17,2099.9,76,288,288,162,160,2867.9,262,76,636.99,2867.9,2867.9,2099.9,2099.9,2099.9,2099.9,2867.9,2867.9,2867.9,441,2867.9,121,2099.9,2867.9,0,2867.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099.9,2099.9,2099.9,2099.9,2099.9,2867.9,2867.9,2867.9,441,2867.9,2099.9,441,288,121,2867.9,76,47,31,10,126.51,11,56.999,56.999,71,302.82,429.52,429.52,429.52,89,89,126.51,184.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.82,184.75,126.51,302.82,0,302.82,71,50,31,184.75,184.75,50,302.82,151,2867.9,2867.9,441,162,441,288,636.99,2867.9,262,2099.9,2099.9,1004.8,1004.8,1004.8,1004.8,2099.9,2099.9,2867.9,0,0,162,0,160,0,1004.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636.99,1004.8,2867.9,0,0,2867.9,2099.9,1004.8,67,441,2099.9,47,2099.9,1655,8,302.82,71,192.95,113,302.82,70.983,22,0,113,89,89,192.95,70.983,192.95,192.95,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.75,192.95,71,184.75,302.82,126.51,113,126.51,429.52,302.82,89,126.51,126.51,70.983,113,126.51,445,60,1004.8,288,121,121,162,0,2099.9,2099.9,1004.8,1004.8,1004.8,1004.8,2099.9,2099.9,2867.9,262,20,0,121,636.99,1004.8,2867.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,1004.8,2867.9,0,0,0,2099.9,636.99,262,47,636.99,160,67,192.95,302.82,302.82,126.51,113,429.52,302.82,0,184.75,184.75,31,184.75,70.983,89,302.82,0,184.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.82,0,113,302.82,429.52,0,32,0,184.75,0,89,126.51,0,0,192.95,429.52,126.51,10,20,288,151,441,441,67,2099.9,2099.9,1004.8,1004.8,1004.8,1004.8,2099.9,2099.9,151,0,2867.9,2099.9,0,0,0,636.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636.99,1004.8,2867.9,0,0,2867.9,2099.9,1004.8,47,31,6,0,192.95,126.51,50,56.999,429.52,70.983,113,0,126.51,70.983,192.95,113,22,429.52,113,302.82,429.52,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.95,184.75,302.82,192.95,429.52,184.75,126.51,70.983,126.51,71,70.983,10,31,0,113,302.82,192.95,184.75,184.75,113,2,60,162,2099.9,2867.9,2099.9,2099.9,1004.8,1004.8,2099.9,2099.9,2867.9,0,262,288,0,121,0,636.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636.99,1004.8,1004.8,2867.9,2867.9,2867.9,2099.9,1004.8,151,70.983,192.95,24,113,192.95,126.51,50,302.82,0,126.51,71,126.51,184.75,89,31,0,429.52,429.52,0,113,126.51,302.82,70.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.82,0,429.52,0,0,113,184.75,429.52,192.95,302.82,40,70.983,113,50,56.999,0,184.75,184.75,89,429.52,113,184.75,636.99,162,2867.9,2099.9,2099.9,2099.9,2099.9,2099.9,2099.9,2867.9,288,1004.8,0,1004.8,0,2099.9,0,1004.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.8,2099.9,2867.9,0,2867.9,2867.9,1004.8,636.99,67,2867.9,636.99,636.99,47,0,121,1004.8,0,160,636.99,262,441,23,13,192.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,36,288,1004.8,288,288,288,160,2867.9,151,2099.9,2099.9,2099.9,441,441,2867.9,2099.9,2099.9,2099.9,2099.9,2099.9,2099.9,2099.9,2099.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636.99,1004.8,2099.9,0,0,0,2867.9,2099.9,441,67,441,151,262,1004.8,162,636.99,1004.8,160,2099.9,288,42,184.75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5,121,1004.8,1004.8,36,0,1004.8,76,0,441,262,262,288,0,2867.9,2099.9,2099.9,2099.9,2099.9,2099.9,2099.9,2099.9,2099.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,636.99,1004.8,2099.9,2867.9,2867.9,2099.9,2099.9,67,2099.9,2099.9,0,121,162,636.99,1004.8,636.99,441,60,11,126.51,126.51,9,70.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.82,50,89,5,67,441,22,67,636.99,121,76,636.99,1004.8,2867.9,2867.9,288,2099.9,2099.9,2099.9,2099.9,2099.9,2099.9,2099.9,2099.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636.99,636.99,1004.8,2099.9,2099.9,2099.9,1004.8,1004.8,2099.9,162,636.99,76,262,1004.8,636.99,121,160,160,113,113,126.51,0,113,429.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.75,89,7,9,10,162,2867.9,2099.9,151,2099.9,2099.9,162,67,2867.9,42,2867.9,1004.8,1004.8,1004.8,1004.8,1004.8,1004.8,1004.8,1004.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099.9,2099.9,2099.9,2099.9,2099.9,1004.8,1004.8,636.99,1004.8,1004.8,2867.9,162,160,20,441,636.99,50,71,126.51,0,0,192.95,70.983,192.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.51,113,15,126.51,113,126.51,17,67,1004.8,636.99,288,2867.9,441,2867.9,288,2099.9,2099.9,2099.9,2099.9,2099.9,2099.9,2099.9,2099.9,2099.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
